first_name,last_name,full_name,year,tm_g,age,was_c,was_rp,war_pos,war_p,war_tot,war_162,wae,wam,b_g,b_pa,b_ab,b_r,b_h,b_2b,b_3b,b_hr,b_rbi,b_bb,b_ibb,b_so,b_hbp,b_sh,b_sf,b_gdp,b_sb,b_cs,ba,obp,slg,ops,pos,p_g,p_gs,p_cg,p_sho,p_gf,p_w,p_l,p_wl,p_sv,p_iptrue,p_ip,p_h,p_r,p_er,p_bb,p_so,era,eraplus,p_hr,p_bf,r_pct
Mike,Torrez,Mike Torrez,1981,162,34,,,,1.2,1.2,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,22,22,2,0,0,10,3,0.769,0,127.333,127.1,130,61,52,51,54,3.68,106,10,542,0
Mike,Torrez,Mike Torrez,1982,162,35,,,,0.1,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,31,31,1,0,0,9,9,0.5,0,175.667,175.2,196,107,102,74,84,5.23,83,20,782,0
John,Tudor,John Tudor,1979,162,25,,,,-0.5,-0.5,-0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,6,6,1,0,0,1,2,0.333,0,28,28,39,23,20,9,11,6.43,71,2,128,0
John,Tudor,John Tudor,1980,162,26,,,,2.2,2.2,2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,16,13,5,0,0,8,5,0.615,0,92.333,92.1,81,35,31,31,45,3.02,141,4,382,0.1875
John,Tudor,John Tudor,1981,162,27,,,,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,18,11,2,0,3,4,3,0.571,1,78.667,78.2,74,44,40,28,44,4.58,85,11,331,0.388888888888889
John,Tudor,John Tudor,1982,162,28,,,,3.3,3.3,3.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,32,30,6,1,1,13,10,0.565,0,195.667,195.2,215,90,79,59,146,3.63,119,20,847,0.0625
John,Tudor,John Tudor,1983,162,29,,,,3.4,3.4,3.4,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,34,34,7,2,0,13,12,0.52,0,242,242,236,122,110,81,136,4.09,107,32,1022,0
John,Valentin,John Valentin,1992,162,25,,,0.9,,0.9,0.9,0,0,58,212,185,21,51,13,0,5,25,20,0,17,2,4,1,5,1,0,0.276,0.351,0.427,0.778,*6
John,Valentin,John Valentin,1993,162,26,,,4.8,,4.8,4.8,1.8,0,144,539,468,50,130,40,3,11,66,49,2,77,2,16,4,9,3,4,0.278,0.346,0.447,0.793,*6
John,Valentin,John Valentin,1994,117,27,,,4.3,,4.3,6.0,1.3,0,84,355,301,53,95,26,2,9,49,42,1,38,3,5,4,3,3,1,0.316,0.4,0.505,0.905,*6/D
John,Valentin,John Valentin,1995,144,28,,,8.5,,8.5,9.6,5.5,2.5,135,621,520,108,155,37,2,27,102,81,2,67,10,4,6,7,20,5,0.298,0.399,0.533,0.931,*6
John,Valentin,John Valentin,1996,162,29,,,2.9,,2.9,2.9,0,0,131,606,527,84,156,29,3,13,59,63,0,59,7,2,7,15,9,10,0.296,0.374,0.436,0.811,*65/D
John,Valentin,John Valentin,1997,162,30,,,4,,4,4.0,1,0,143,644,575,95,176,47,5,18,77,58,5,66,5,1,5,21,7,4,0.306,0.372,0.499,0.871,*45
John,Valentin,John Valentin,1998,162,31,,,4.6,,4.6,4.6,1.6,0,153,681,588,113,145,44,1,23,73,77,3,82,9,2,5,9,4,5,0.247,0.34,0.442,0.782,*5/4
John,Valentin,John Valentin,1999,162,32,,,0.8,,0.8,0.8,0,0,113,503,450,58,114,27,1,12,70,40,2,68,4,1,8,11,0,1,0.253,0.315,0.398,0.713,*5/D
John,Valentin,John Valentin,2000,162,33,,,-0.2,,-0.2,-0.2,0,0,10,38,35,6,9,1,0,2,2,2,0,5,0,1,0,1,0,1,0.257,0.297,0.457,0.754,*5
John,Valentin,John Valentin,2001,162,34,,,-0.1,,-0.1,-0.1,0,0,20,70,60,8,12,2,0,1,5,9,0,8,1,0,0,4,0,0,0.2,0.314,0.283,0.598,*6/5
Jason,Varitek,Jason Varitek,1997,162,25,yes,,0,,0,0.0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,/*2
Jason,Varitek,Jason Varitek,1998,162,26,yes,,0,,0,0.0,0,0,86,247,221,31,56,13,0,7,33,17,1,45,2,4,3,8,2,2,0.253,0.309,0.407,0.716,*2/D
Jason,Varitek,Jason Varitek,1999,162,27,yes,,1.9,,1.9,1.9,0,0,144,544,483,70,130,39,2,20,76,46,2,85,2,5,8,13,1,2,0.269,0.33,0.482,0.813,*2/D
Jason,Varitek,Jason Varitek,2000,162,28,yes,,1.3,,1.3,1.3,0,0,139,519,448,55,111,31,1,10,65,60,3,84,6,1,4,16,1,1,0.248,0.342,0.388,0.73,*2/D
Jason,Varitek,Jason Varitek,2001,162,29,yes,,1.4,,1.4,1.4,0,0,51,198,174,19,51,11,1,7,25,21,3,35,1,1,1,6,0,0,0.293,0.371,0.489,0.859,*2
Jason,Varitek,Jason Varitek,2002,162,30,yes,,2.2,,2.2,2.2,0.2,0,132,519,467,58,124,27,1,10,61,41,3,95,7,1,3,13,4,3,0.266,0.332,0.392,0.724,*2/D
Jason,Varitek,Jason Varitek,2003,162,31,yes,,3.3,,3.3,3.3,1.3,0,142,521,451,63,123,31,1,25,85,51,8,106,7,5,7,10,3,2,0.273,0.351,0.512,0.863,*2/D
Jason,Varitek,Jason Varitek,2004,162,32,yes,,4.1,,4.1,4.1,2.1,0.1,137,536,463,67,137,30,1,18,73,62,9,126,10,0,1,11,10,3,0.296,0.39,0.482,0.872,*2/D
Jason,Varitek,Jason Varitek,2005,162,33,yes,,4,,4,4.0,2,0,133,539,470,70,132,30,1,22,70,62,3,117,3,1,3,10,2,0,0.281,0.366,0.489,0.856,*2
Jason,Varitek,Jason Varitek,2006,162,34,yes,,1,,1,1.0,0,0,103,416,365,46,87,19,2,12,55,46,7,87,2,1,2,10,1,2,0.238,0.325,0.4,0.725,*2
Jason,Varitek,Jason Varitek,2007,162,35,yes,,3,,3,3.0,1,0,131,518,435,57,111,15,3,17,68,71,9,122,8,0,4,9,1,2,0.255,0.367,0.421,0.787,*2
Jason,Varitek,Jason Varitek,2008,162,36,yes,,0.2,,0.2,0.2,0,0,131,483,423,37,93,20,0,13,43,52,3,122,6,0,2,13,0,1,0.22,0.313,0.359,0.672,*2
Jason,Varitek,Jason Varitek,2009,162,37,yes,,0.3,,0.3,0.3,0,0,109,425,364,41,76,24,0,14,51,54,6,90,3,0,4,6,0,0,0.209,0.313,0.39,0.703,*2
Jason,Varitek,Jason Varitek,2010,162,38,yes,,0.4,,0.4,0.4,0,0,39,123,112,18,26,6,0,7,16,10,2,35,0,0,1,1,0,0,0.232,0.293,0.473,0.766,*2
Jason,Varitek,Jason Varitek,2011,162,39,yes,,0,,0,0.0,0,0,68,250,222,32,49,10,1,11,36,21,0,67,4,3,0,3,0,0,0.221,0.3,0.423,0.723,*2
Mo,Vaughn,Mo Vaughn,1991,162,23,,,-0.3,,-0.3,-0.3,0,0,74,251,219,21,57,12,0,4,32,26,2,43,2,0,4,7,2,1,0.26,0.339,0.37,0.709,*3D
Mo,Vaughn,Mo Vaughn,1992,162,24,,,-0.3,,-0.3,-0.3,0,0,113,408,355,42,83,16,2,13,57,47,7,67,3,0,3,9,3,3,0.234,0.326,0.4,0.726,*3D
Mo,Vaughn,Mo Vaughn,1993,162,25,,,3.3,,3.3,3.3,0.3,0,152,633,539,86,160,34,1,29,101,79,23,130,8,0,7,14,4,3,0.297,0.39,0.525,0.915,*3D
Mo,Vaughn,Mo Vaughn,1994,117,26,,,2.4,,2.4,3.3,0,0,111,463,394,65,122,25,1,26,82,57,20,112,10,0,2,7,4,4,0.31,0.408,0.576,0.984,*3/D
Mo,Vaughn,Mo Vaughn,1995,144,27,,,4.2,,4.2,4.7,1.2,0,140,636,550,98,165,28,3,39,126,68,17,150,14,0,4,17,11,4,0.3,0.388,0.575,0.963,*3/D
Mo,Vaughn,Mo Vaughn,1996,162,28,,,5.6,,5.6,5.6,2.6,0,161,752,635,118,207,29,1,44,143,95,19,154,14,0,8,17,2,0,0.326,0.42,0.583,1.003,*3D
Mo,Vaughn,Mo Vaughn,1997,162,29,,,3.4,,3.4,3.4,0.4,0,141,628,527,91,166,24,0,35,96,86,17,154,12,0,3,10,2,2,0.315,0.42,0.56,0.98,*3/D
Mo,Vaughn,Mo Vaughn,1998,162,30,,,5.7,,5.7,5.7,2.7,0,154,681,609,107,205,31,2,40,115,61,13,144,8,0,3,13,0,0,0.337,0.402,0.591,0.993,*3D
Frank,Viola,Frank Viola,1992,162,32,,,,6.1,6.1,6.1,3.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,35,35,6,1,0,13,12,0.52,0,238,238,214,99,91,89,121,3.44,123,13,999,0
Frank,Viola,Frank Viola,1993,162,33,,,,4,4,4.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,29,29,2,1,0,11,8,0.579,0,183.667,183.2,180,76,64,72,91,3.14,148,12,787,0
Frank,Viola,Frank Viola,1994,117,34,,,,0.5,0.5,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,0,0,1,1,0.5,0,31,31,34,17,16,17,9,4.65,110,2,136,0
Heinie,Wagner,Heinie Wagner,1906,154,25,,,0.1,,0.1,0.1,0,0,9,35,32,1,9,0,0,0,4,1,,0,0,2,,,2,,0.281,0.303,0.281,0.584,/*4
Heinie,Wagner,Heinie Wagner,1907,154,26,,,1.1,,1.1,1.2,0,0,111,429,385,29,82,10,4,2,21,31,,28,2,11,,,20,,0.213,0.275,0.275,0.55,*6/45
Heinie,Wagner,Heinie Wagner,1908,154,27,,,2.8,,2.8,2.9,0,0,153,577,526,62,130,11,5,1,46,27,,43,3,21,,,20,,0.247,0.288,0.293,0.581,*6
Heinie,Wagner,Heinie Wagner,1909,154,28,,,2.9,,2.9,3.1,0,0,124,477,430,53,110,16,7,1,49,35,,30,3,9,,,18,,0.256,0.316,0.333,0.649,*6/4
Heinie,Wagner,Heinie Wagner,1910,154,29,,,3.5,,3.5,3.7,0.5,0,142,557,491,61,134,26,7,1,52,44,,53,2,20,,,26,,0.273,0.335,0.36,0.696,*6
Heinie,Wagner,Heinie Wagner,1911,154,30,,,0.3,,0.3,0.3,0,0,80,300,261,34,67,13,8,1,38,29,,30,4,6,,,15,,0.257,0.34,0.379,0.719,*46
Heinie,Wagner,Heinie Wagner,1912,154,31,,,2.7,,2.7,2.8,0,0,144,584,504,75,138,25,6,2,68,62,,60,4,14,,,21,20,0.274,0.358,0.359,0.717,*6
Heinie,Wagner,Heinie Wagner,1913,154,32,,,-0.2,,-0.2,-0.2,0,0,110,414,365,43,83,14,8,2,34,40,,29,7,2,,,9,,0.227,0.316,0.326,0.642,*6/45
Heinie,Wagner,Heinie Wagner,1915,154,34,,,0.8,,0.8,0.8,0,0,84,321,267,38,64,11,2,0,29,37,,34,3,14,,,8,4,0.24,0.339,0.296,0.635,*4/75
Heinie,Wagner,Heinie Wagner,1916,154,35,,,0.4,,0.4,0.4,0,0,6,11,8,2,4,1,0,0,0,3,,0,0,0,,,2,0,0.5,0.636,0.625,1.261,/*564
Heinie,Wagner,Heinie Wagner,1918,129,37,,,-0.1,,-0.1,-0.1,0,0,3,9,8,0,1,0,0,0,0,1,,0,0,0,,,0,,0.125,0.222,0.125,0.347,/*45
Tim,Wakefield,Tim Wakefield,1995,144,28,,,,4.6,4.6,5.2,1.6,0,,,,,,,,,,,,,,,,,,,,,,,,27,27,6,1,0,16,8,0.667,0,195.333,195.1,163,76,64,68,119,2.95,165,22,804,0
Tim,Wakefield,Tim Wakefield,1996,162,29,,,,1.4,1.4,1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,32,6,0,0,14,13,0.519,0,211.667,211.2,238,151,121,90,140,5.14,98,38,963,0
Tim,Wakefield,Tim Wakefield,1997,162,30,,,0,1.9,1.9,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,29,4,2,2,12,15,0.444,0,201.333,201.1,193,109,95,87,151,4.25,110,24,866,0.171428571428571
Tim,Wakefield,Tim Wakefield,1998,162,31,,,0,1.3,1.3,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,36,33,2,0,1,17,8,0.68,0,216,216,211,123,110,79,146,4.58,103,30,939,0.083333333333333
Tim,Wakefield,Tim Wakefield,1999,162,32,,,-0.1,0,-0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,49,17,0,0,28,6,11,0.353,15,140,140,146,93,79,72,104,5.08,99,19,635,0.653061224489796
Tim,Wakefield,Tim Wakefield,2000,162,33,,,-0.1,0.2,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,51,17,0,0,13,6,10,0.375,0,159.333,159.1,170,107,97,65,102,5.48,93,31,706,0.666666666666667
Tim,Wakefield,Tim Wakefield,2001,162,34,,,0,2.6,2.6,2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,45,17,0,0,5,9,12,0.429,3,168.667,168.2,156,84,73,73,148,3.9,116,13,732,0.622222222222222
Tim,Wakefield,Tim Wakefield,2002,162,35,,,,3.7,3.7,3.7,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,45,15,0,0,10,11,5,0.688,3,163.333,163.1,121,57,51,51,134,2.81,162,15,657,0.666666666666667
Tim,Wakefield,Tim Wakefield,2003,162,36,,,0,3.3,3.3,3.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,35,33,0,0,2,11,7,0.611,1,202.333,202.1,193,106,92,71,169,4.09,114,23,872,0.057142857142857
Tim,Wakefield,Tim Wakefield,2004,162,37,,,-0.1,0.8,0.7,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,30,0,0,0,12,10,0.545,0,188.333,188.1,197,121,102,63,116,4.87,100,29,831,0.0625
Tim,Wakefield,Tim Wakefield,2005,162,38,,,0,4.3,4.3,4.3,1.3,0,,,,,,,,,,,,,,,,,,,,,,,,33,33,3,0,0,16,12,0.571,0,225.333,225.1,210,113,104,68,151,4.15,109,35,943,0
Tim,Wakefield,Tim Wakefield,2006,162,39,,,0,1.3,1.3,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,23,23,1,0,0,7,11,0.389,0,140,140,135,80,72,51,90,4.63,103,19,610,0
Tim,Wakefield,Tim Wakefield,2007,162,40,,,-0.1,1.4,1.3,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,31,31,0,0,0,17,12,0.586,0,189,189,191,104,100,64,110,4.76,100,22,800,0
Tim,Wakefield,Tim Wakefield,2008,162,41,,,-0.1,2.8,2.7,2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,30,30,1,0,0,10,11,0.476,0,181,181,154,89,83,60,117,4.13,112,25,754,0
Tim,Wakefield,Tim Wakefield,2009,162,42,,,0,1.9,1.9,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,21,21,2,0,0,11,5,0.688,0,129.667,129.2,137,67,66,50,72,4.58,103,12,572,0
Tim,Wakefield,Tim Wakefield,2010,162,43,,,0,-0.7,-0.7,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,19,0,0,10,4,10,0.286,0,140,140,153,92,83,36,84,5.34,82,19,610,0.40625
Tim,Wakefield,Tim Wakefield,2011,162,44,,,-0.1,-1.2,-1.3,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,33,23,1,0,6,7,8,0.467,0,154.667,154.2,163,110,88,47,93,5.12,83,25,677,0.303030303030303
Rube,Walberg,Rube Walberg,1934,154,37,,,-0.1,1.3,1.2,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,30,10,2,0,11,6,7,0.462,1,104.667,104.2,118,62,47,41,38,4.04,117,5,468,0.666666666666667
Rube,Walberg,Rube Walberg,1935,154,38,,,-0.1,2.6,2.5,2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,44,10,4,0,17,5,9,0.357,3,142.667,142.2,152,71,62,54,44,3.91,121,10,622,0.772727272727273
Rube,Walberg,Rube Walberg,1936,154,39,,,-0.1,2.1,2,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,24,9,5,0,7,5,4,0.556,0,100.333,100.1,98,53,49,36,49,4.4,122,7,424,0.625
Rube,Walberg,Rube Walberg,1937,154,40,,,-0.1,0.4,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,11,3,0,13,5,7,0.417,1,104.667,104.2,143,72,65,46,46,5.59,85,7,488,0.65625
Earl,Webb,Earl Webb,1930,154,32,,,2.3,,2.3,2.4,0,0,127,505,449,61,145,30,6,16,66,44,,56,1,12,,,2,1,0.323,0.385,0.523,0.908,*9
Earl,Webb,Earl Webb,1931,154,33,,,4.8,,4.8,5.0,1.8,0,151,659,589,96,196,67,3,14,103,70,,51,0,1,,,2,2,0.333,0.404,0.528,0.932,*9
Johnny,Welch,Johnny Welch,1932,154,25,,,0,0.3,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,20,8,3,1,10,4,6,0.4,0,72.333,72.1,93,46,42,38,26,5.23,85,3,343,0.6
Johnny,Welch,Johnny Welch,1933,154,26,,yes,-0.2,0.3,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,47,7,1,0,30,4,9,0.308,3,129,129,142,81,66,67,68,4.6,96,6,586,0.851063829787234
Johnny,Welch,Johnny Welch,1934,154,27,,,-0.1,3.4,3.3,3.5,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,41,22,8,1,14,13,15,0.464,0,206.333,206.1,223,112,103,76,91,4.49,105,14,913,0.463414634146342
Johnny,Welch,Johnny Welch,1935,154,28,,,0.1,1.7,1.8,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,31,19,10,1,5,10,9,0.526,2,143,143,155,82,71,53,48,4.47,106,4,628,0.387096774193548
Johnny,Welch,Johnny Welch,1936,154,29,,,0.1,0.1,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,9,3,1,0,1,2,1,0.667,0,32.667,32.2,43,24,20,8,9,5.51,98,4,151,0.666666666666667
Billy,Werber,Billy Werber,1933,154,25,,,0.2,,0.2,0.2,0,0,108,470,425,64,110,30,6,3,39,33,,39,0,13,,,15,5,0.259,0.312,0.379,0.691,*65/4
Billy,Werber,Billy Werber,1934,154,26,,,6.1,,6.1,6.4,3.1,0.1,152,714,623,129,200,41,10,11,67,77,,37,1,15,,,40,15,0.321,0.397,0.472,0.868,*56
Billy,Werber,Billy Werber,1935,154,27,,,2.1,,2.1,2.2,0,0,124,549,462,84,118,30,3,14,61,69,,41,4,14,,,29,7,0.255,0.357,0.424,0.781,*5
Billy,Werber,Billy Werber,1936,154,28,,,1.1,,1.1,1.2,0,0,145,639,535,89,147,29,6,10,67,89,,37,4,11,,,23,13,0.275,0.382,0.407,0.79,*57/94
Ted,Williams,Ted Williams,1939,154,20,,,6.8,,6.8,7.2,3.8,0.8,149,675,565,131,185,44,11,31,145,107,,64,2,3,,10,2,1,0.327,0.436,0.609,1.045,*9
Ted,Williams,Ted Williams,1940,154,21,,,6,,6,6.3,3,0,144,661,561,134,193,43,14,23,113,96,,54,3,1,,13,4,4,0.344,0.442,0.594,1.036,*79/1
Ted,Williams,Ted Williams,1941,154,22,,,11.3,,11.3,11.9,8.3,5.3,143,606,456,135,185,33,3,37,120,147,,27,3,0,,10,2,4,0.406,0.553,0.735,1.287,*7/9
Ted,Williams,Ted Williams,1942,154,23,,,11,,11,11.6,8,5,150,671,522,141,186,34,5,36,137,145,,51,4,0,,12,3,2,0.356,0.499,0.648,1.147,*7/9
Ted,Williams,Ted Williams,1946,154,27,,,11.8,,11.8,12.4,8.8,5.8,150,672,514,142,176,37,8,38,123,156,,44,2,0,,12,0,0,0.342,0.497,0.667,1.164,*7
Ted,Williams,Ted Williams,1947,154,28,,,10.3,,10.3,10.8,7.3,4.3,156,692,528,125,181,40,9,32,114,162,,47,2,1,,10,0,1,0.343,0.499,0.634,1.133,*7
Ted,Williams,Ted Williams,1948,154,29,,,8.9,,8.9,9.4,5.9,2.9,137,638,509,124,188,44,3,25,127,126,,41,3,0,,10,4,0,0.369,0.497,0.615,1.112,*7
Ted,Williams,Ted Williams,1949,154,30,,,9.5,,9.5,10.0,6.5,3.5,155,730,566,150,194,39,3,43,159,162,,48,2,0,,22,1,1,0.343,0.49,0.65,1.141,*7
Ted,Williams,Ted Williams,1950,154,31,,,4.1,,4.1,4.3,1.1,0,89,416,334,82,106,24,1,28,97,82,,21,0,0,,12,3,0,0.317,0.452,0.647,1.099,*7
Ted,Williams,Ted Williams,1951,154,32,,,6.5,,6.5,6.8,3.5,0.5,148,675,531,109,169,28,4,30,126,144,,45,0,0,,10,1,1,0.318,0.464,0.556,1.019,*7
Ted,Williams,Ted Williams,1952,154,33,,,0.3,,0.3,0.3,0,0,6,12,10,2,4,0,1,1,3,2,,2,0,0,,0,0,0,0.4,0.5,0.9,1.4,/7
Ted,Williams,Ted Williams,1953,154,34,,,2.2,,2.2,2.3,0,0,37,110,91,17,37,6,0,13,34,19,,10,0,0,,1,0,1,0.407,0.509,0.901,1.41,*7
Ted,Williams,Ted Williams,1954,154,35,,,7.2,,7.2,7.6,4.2,1.2,117,526,386,93,133,23,1,29,89,136,,32,1,0,3,10,0,0,0.345,0.513,0.635,1.148,*7
Ted,Williams,Ted Williams,1955,154,36,,,6.7,,6.7,7.0,3.7,0.7,98,416,320,77,114,21,3,28,83,91,17,24,2,0,4,8,2,0,0.356,0.496,0.703,1.2,*7
Ted,Williams,Ted Williams,1956,154,37,,,5.7,,5.7,6.0,2.7,0,136,503,400,71,138,28,2,24,82,102,11,39,1,0,0,13,0,0,0.345,0.479,0.605,1.084,*7
Ted,Williams,Ted Williams,1957,154,38,,,9.9,,9.9,10.4,6.9,3.9,132,547,420,96,163,28,1,38,87,119,33,43,5,0,2,11,0,1,0.388,0.526,0.731,1.257,*7
Ted,Williams,Ted Williams,1958,154,39,,,4,,4,4.2,1,0,129,517,411,81,135,23,2,26,85,98,12,49,4,0,4,19,1,0,0.328,0.458,0.584,1.042,*7
Ted,Williams,Ted Williams,1959,154,40,,,0.2,,0.2,0.2,0,0,103,331,272,32,69,15,0,10,43,52,6,27,2,0,5,7,0,0,0.254,0.372,0.419,0.791,*7
Ted,Williams,Ted Williams,1960,154,41,,,2.9,,2.9,3.1,0,0,113,390,310,56,98,15,0,29,72,75,7,41,3,0,2,7,1,1,0.316,0.451,0.645,1.096,*7
Earl,Wilson,Earl Wilson,1959,154,24,,,0.2,-0.4,-0.2,-0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,9,4,0,0,3,1,1,0.5,0,23.667,23.2,21,17,16,31,17,6.08,67,2,122,0.555555555555556
Earl,Wilson,Earl Wilson,1960,154,25,,,-0.1,0.4,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,13,9,2,0,1,3,2,0.6,0,65,65,61,36,34,48,40,4.71,85,4,301,0.307692307692308
Earl,Wilson,Earl Wilson,1962,162,27,,,0.5,2.7,3.2,3.2,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,31,28,4,1,2,12,8,0.6,0,191.333,191.1,163,86,83,111,137,3.9,106,21,837,0.096774193548387
Earl,Wilson,Earl Wilson,1963,162,28,,,0.5,1.3,1.8,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,37,34,6,3,3,11,16,0.407,0,210.667,210.2,184,99,88,105,123,3.76,101,18,908,0.081081081081081
Earl,Wilson,Earl Wilson,1964,162,29,,,0.9,-0.2,0.7,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,33,31,5,0,1,11,12,0.478,0,202.333,202.1,213,121,101,73,166,4.49,86,37,883,0.060606060606061
Earl,Wilson,Earl Wilson,1965,162,30,,,0.8,1.7,2.5,2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,36,36,8,1,0,13,14,0.481,0,230.667,230.2,221,119,102,77,164,3.98,94,27,978,0
Earl,Wilson,Earl Wilson,1966,162,31,,,0.5,1.5,2,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,15,14,5,1,1,5,5,0.5,0,100.667,100.2,88,45,43,36,67,3.84,100,14,418,0.066666666666667
Jack,Wilson,Jack Wilson,1935,154,23,,,0.3,0.9,1.2,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,23,6,2,0,9,3,4,0.429,1,64,64,72,35,30,36,19,4.22,113,0,292,0.739130434782609
Jack,Wilson,Jack Wilson,1936,154,24,,,-0.1,1.9,1.8,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,43,9,2,0,19,6,8,0.429,3,136.333,136.1,152,83,67,86,74,4.42,121,4,630,0.790697674418605
Jack,Wilson,Jack Wilson,1937,154,25,,,-0.4,4.5,4.1,4.3,1.1,0,,,,,,,,,,,,,,,,,,,,,,,,51,21,14,1,23,16,10,0.615,7,221.333,221.1,209,111,91,119,137,3.7,129,13,979,0.588235294117647
Jack,Wilson,Jack Wilson,1938,154,26,,,0,3,3,3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,37,27,11,3,7,15,15,0.5,1,194.667,194.2,200,108,93,91,96,4.3,115,16,869,0.27027027027027
Jack,Wilson,Jack Wilson,1939,154,27,,,-0.4,1.4,1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,36,22,6,0,5,11,11,0.5,2,177.333,177.1,198,109,92,75,80,4.67,101,10,797,0.388888888888889
Jack,Wilson,Jack Wilson,1940,154,28,,,0.4,0.5,0.9,0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,41,16,9,0,15,12,6,0.667,5,157.667,157.2,170,104,89,87,102,5.08,88,17,723,0.609756097560976
Jack,Wilson,Jack Wilson,1941,154,29,,,-0.2,-0.8,-1,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,27,12,4,1,11,4,13,0.235,1,116.333,116.1,140,82,65,70,55,5.03,84,7,554,0.555555555555556
George,Winter,George Winter,1901,138,23,,,-0.5,2.2,1.7,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,28,28,26,1,0,16,12,0.571,0,241,241,234,127,75,66,63,2.8,126,4,1000,0
George,Winter,George Winter,1902,140,24,,,-0.4,2.2,1.8,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,20,20,18,0,0,11,9,0.55,0,168.333,168.1,149,77,56,53,51,2.99,120,2,686,0
George,Winter,George Winter,1903,140,25,,,-0.6,0,-0.6,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,24,19,14,0,5,9,8,0.529,0,178.333,178.1,182,92,61,37,64,3.08,98,4,735,0.208333333333333
George,Winter,George Winter,1904,154,26,,,-0.2,1.7,1.5,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,20,16,12,1,4,8,4,0.667,0,135.667,135.2,126,47,35,27,31,2.32,116,4,543,0.2
George,Winter,George Winter,1905,154,27,,,0.5,1.1,1.6,1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,27,24,2,8,16,17,0.485,0,264.333,264.1,249,118,87,54,119,2.96,91,5,1052,0.228571428571429
George,Winter,George Winter,1906,154,28,,,0.2,-1.7,-1.5,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,29,22,18,1,7,6,18,0.25,2,207.667,207.2,215,118,95,38,72,4.12,67,8,839,0.241379310344828
George,Winter,George Winter,1907,154,29,,,0.2,2.9,3.1,3.3,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,35,27,21,4,8,12,15,0.444,1,256.667,256.2,198,91,59,61,88,2.07,124,2,983,0.228571428571429
